-1.0,1.0,0.06210584867814861,0.40463681216905634,0.20497838552566927,0.9195269801745858,0.5348074663332719,0.7573071936949312,0.6098488957092335,0.510350770522143,0.5938435668851674
1.0,1.0,0.8108272913133416,0.8733177179744748,0.45958205382984696,0.09340719046381496,0.3787736371125734,0.6283989128022031,0.9466814424645518,0.38270630665704086,0.21090234744550274
-1.0,1.0,0.20123672001277026,0.27295265602089525,0.36230732705580726,0.9109986313338887,0.8345725589680615,0.26018076375652666,0.08809787558141036,0.3164886524832661,0.5428257733305172
-1.0,1.0,0.7564593193455681,0.8229086916971476,0.06266675858086268,0.672215171422274,0.5481535010769072,0.7754873487020204,0.46940315579580605,0.8892798531578324,0.418556052200996
1.0,1.0,0.5113733834632809,0.933695461049304,0.5052552279972438,0.6086882201337799,0.1204364569400318,0.9363674269274832,0.2849868131693324,0.1177908262815921,0.23879911342176363
1.0,1.0,0.3805038922621924,0.02798810917700212,0.3473224166405856,0.27565643558847175,0.6794334343351475,0.9702604890658684,0.5611398750699805,0.013276035213940163,0.5692319139797398
-1.0,1.0,0.7453329906985292,0.894818402866346,0.1233725821585201,0.9061462173930667,0.5545120747621721,0.23719341038594244,0.13591199060460823,0.301397863291052,0.40811005309215886
-1.0,1.0,0.8086122356548188,0.7977270866846843,0.8373572549976137,0.3000422651679776,0.900800905766889,0.7387518491767119,0.2495984772121086,0.21662602228178152,0.12181961481737413
-1.0,1.0,0.33610194593924614,0.11762621416333463,0.16545801766372858,0.553821983579371,0.004817482465738654,0.9021959757318178,0.6301561925084612,0.9279146794837199,0.6327598560464793
1.0,1.0,0.6304455863086242,0.2722923983937604,0.8270770742804484,0.11625925537785631,0.5996943857849991,0.9405886239867105,0.8577209395452351,0.030784065703305497,0.9341423589892157
-1.0,1.0,0.8015733869976509,0.3522802627950401,0.7232194336721692,0.213390797488882,0.9001814401671872,0.26008220532467163,0.6417119025928547,0.17667023104485757,0.11426042954654636
-1.0,1.0,0.023548976953218004,0.3431954943329736,0.04073098307134426,0.6680399451942408,0.8185851094517356,0.3234558306838673,0.7933044505781995,0.5737892206216033,0.3621994567415321
-1.0,1.0,0.6674801071234769,0.00684952166985342,0.804445040895779,0.9174479959999077,0.34737293083137355,0.34633149451282186,0.4115552499947178,0.804011356424301,0.8261517892139366
-1.0,1.0,0.9276029425261314,0.2541330478262205,0.7716619960373936,0.33709625574962565,0.518462256211753,0.7461389962769174,0.5850588146459442,0.800786284367545,0.6822821807118078
-1.0,1.0,0.8182228450442172,0.28568698842557816,0.23304282832395817,0.12365965691640723,0.5642928639204974,0.05357732401199822,0.0022315764313687314,0.9051302943440267,0.11031915396190983
-1.0,1.0,0.4823759705350379,0.2514446919083848,0.5231407240186133,0.603890716072356,0.42462255480762867,0.7603520736366655,0.3060543444245264,0.6972005320365615,0.9304730116947838
-1.0,1.0,0.9193806850236259,0.918300459612817,0.9338450948767056,0.7578224387724404,0.902251779332436,0.5400669796258728,0.06834520867532878,0.21365841593214863,0.46503143806825054
1.0,1.0,0.6058027994690792,0.4754283538758405,0.519687403467854,0.16587851527629027,0.4421089606594085,0.9909149534208621,0.4856867946707635,0.5033256276458625,0.484095703029897
-1.0,1.0,0.4883317950079509,0.13334920097550473,0.057140241131584,0.8235752565726607,0.6931927973783242,0.8630737071215498,0.10343306816356979,0.19178082995447687,0.699877097992941
-1.0,1.0,0.7575584881927285,0.6777945535257967,0.9331223265256398,0.10640551695790768,0.6442774261417173,0.09319194537452158,0.5115710208629136,0.5970411131074002,0.026029156158660638
-1.0,1.0,0.5246486720568048,0.2974460627692649,0.49944755603256497,0.48241174340551407,0.9443278618866567,0.09021853935588842,0.41532638159009194,0.9392330607894439,0.2651148775837602
1.0,1.0,0.17586012253234673,0.8465838736645598,0.624173328478464,0.018767704084110992,0.7184065817197864,0.5030629068974056,0.09183871460089377,0.2690953719189131,0.7533680334268695
-1.0,1.0,0.9677768409518628,0.4928543850608862,0.0585437867768831,0.9067412235447818,0.4784923867970571,0.6158607003440726,0.16168136291385715,0.4518849778746258,0.3828255622950283
1.0,1.0,0.8643091000119748,0.5293831079743722,0.5517234381351575,0.4734687068857465,0.7762284258429868,0.7283918899048129,0.7464820226448675,0.32064606212936797,0.906226428850774
1.0,1.0,0.38392981505415447,0.5078678586339935,0.49631638222738994,0.3646011078228447,0.6158926860448075,0.994183825492198,0.4070511387487097,0.8051169453660042,0.9333404533792102
1.0,1.0,0.08323612778565836,0.7788967668997847,0.9587253368421463,0.1630985564666111,0.9999163603300735,0.5762708589461756,0.5902098028263176,0.6828268969731235,0.887316768615795
-1.0,1.0,0.17787541156102993,0.559703406688737,0.8096008205905897,0.608020158868175,0.11470568085097443,0.18306013774026286,0.756545688230748,0.7537953110871202,0.4493710687293574
1.0,1.0,0.2749749626276313,0.977279547081369,0.4127987460755118,0.33353528851751757,0.43463798091023,0.564729431206911,0.40754125202894576,0.019454236652118317,0.15937675627551584
1.0,1.0,0.2992733418851271,0.8629615343159006,0.9152957418362927,0.4371687053176233,0.3078423249420502,0.764062410023915,0.004108579878931318,0.9528371785038321,0.6922064583080376
1.0,1.0,0.044137661915929605,0.5187320722550054,0.18535554609199545,0.4086460091034291,0.5502628969766301,0.8904121290315785,0.3646483053377081,0.8569080188540467,0.7693138947397974
-1.0,1.0,0.6046309384763698,0.12879866482065228,0.03408167850017807,0.5381452383282411,0.7770227952756276,0.31909539332039394,0.8072087676020885,0.2829039488212963,0.9902029994632477
-1.0,1.0,0.7946493989111406,0.6787265941209442,0.9618403085758827,0.9434230126185335,0.7785674356184897,0.46949356794090524,0.32265643592944804,0.8302625355977911,0.13019074821938104
-1.0,1.0,0.20539201973592713,0.39805591337433543,0.04962442727533101,0.8369474763367516,0.5723167382263523,0.061427829442224025,0.2099123474352863,0.39868889170896427,0.09457776363015247
1.0,1.0,0.7529596388872621,0.9893163089904612,0.1052510872357777,0.7281222912404651,0.9525199099591687,0.6861066283977225,0.584498053614318,0.11351151689304917,0.886854382075521
-1.0,1.0,0.6155683152532861,0.5560537812665964,0.7261721068827964,0.9172129891150094,0.5938989514355735,0.9307449968187368,0.6719849698147294,0.10485526576406201,0.8826173075724543
-1.0,1.0,0.933247018061585,0.312704889757459,0.6746219130996971,0.31724992909669547,0.7235140002956224,0.3787955389136368,0.5835695826527544,0.42789608882918906,0.17439987936115342
1.0,1.0,0.0646457824960116,0.7744207512861847,0.9194884057670719,0.1574132336758346,0.3973717492200729,0.28000182340962276,0.22365240985161394,0.6017884271158709,0.6866965079518156
1.0,1.0,0.8536326417035881,0.4391689443875423,0.6561133326722544,0.2629240081913129,0.3471344858838328,0.5265169046188413,0.23067154973534132,0.5358647504477351,0.5414669419136597
-1.0,1.0,0.08082091659967583,0.9936145481077535,0.2415977004293961,0.8276760077042591,0.5667696891827423,0.26662254281134257,0.9391210627330866,0.7105655481117645,0.8804967722121328
1.0,1.0,0.3894312434386492,0.5531981960330628,0.03907665326732923,0.22443471303749074,0.06780113047675795,0.2508721475136355,0.4777643543711292,0.8279464441382391,0.6728381145232464
-1.0,1.0,0.7130213921027749,0.08381534865061546,0.5781332175203825,0.17088539808142944,0.37677396484332015,0.7000388535043991,0.5790276053452182,0.4807059162593027,0.5517812603997309
-1.0,1.0,0.28849895277454285,0.21226694684763026,0.3604229712734024,0.8307054860268857,0.6246430672842594,0.6340001362708373,0.040213130917940876,0.011108262951518788,0.7143287168459949
-1.0,1.0,0.4248062256096474,0.18628227965130462,0.23987592190074436,0.9137180939282035,0.060010734726911874,0.15126624740119066,0.8595797461865029,0.6629850295779329,0.4179264522067151
1.0,1.0,0.919112684102801,0.9214798192444721,0.10327006792258109,0.3510968465275238,0.22571936032176687,0.9456690471979681,0.7359347681289231,0.5575649383199887,0.4659313666920447
-1.0,1.0,0.8079661584917163,0.2879807899671989,0.9801103674958356,0.4437090848565908,0.18193765937069428,0.9848918398295484,0.4054285953119582,0.24928952956622707,0.4784896417269746
-1.0,1.0,0.6940274805596268,0.5464745989119411,0.49447946692815703,0.7782443588930558,0.8014327305005614,0.08263817350641,0.10554418018438105,0.9332058635843021,0.7702551577881843
1.0,1.0,0.5630520103198198,0.5410126268326025,0.18343320558797083,0.5505761635790755,0.0075058835553464265,0.5935737752035323,0.3962155557403074,0.9995578850556861,0.9643445388773806
1.0,1.0,0.15561222880138492,0.6973168362377387,0.3652384139487411,0.12087255612621717,0.7055721111595793,0.6000780237010627,0.18598036888585479,0.3975981651647772,0.7381643549959422
-1.0,1.0,0.9917571421974216,0.5442225839063818,0.3740023198694282,0.42852913031416906,0.8566702529046906,0.8312615574375887,0.6703025664987561,0.5988647846554241,0.4223094326902116
1.0,1.0,0.4906142533544613,0.9006237064250464,0.06908795006156976,0.4201676585501628,0.4116275892330822,0.3005108370272831,0.38450805944961086,0.6458806139687159,0.6839763402313018
-1.0,1.0,0.45793583379200986,0.424393359428614,0.6097657725247568,0.4371785236408079,0.10773452145041396,0.3665958630475493,0.5498645332694387,0.9453010719417354,0.899017606189533
-1.0,1.0,0.7587033254963561,0.8905686986740042,0.47035760421154404,0.4257478073831412,0.9376644647214929,0.7141750021124657,0.6212805597297071,0.6729163723152529,0.4270037509599012
-1.0,1.0,0.8203648000582887,0.06599584782188772,0.3117669765487585,0.9119059854270007,0.5776047573711245,0.7382637505439593,0.7177046043060084,0.6571022526784667,0.7206315611545636
1.0,1.0,0.7193040915188492,0.6384158754424368,0.3843988825616139,0.20738646123815363,0.021197823283035988,0.6758579503072915,0.8419537699391425,0.7708091853744683,0.6886901691916242
-1.0,1.0,0.7075726612739136,0.7215921834972339,0.953648608462253,0.336014428420472,0.5366360851035101,0.5127055760610871,0.08174421216140859,0.3250750071902464,0.1103683996046485
-1.0,1.0,0.2103776949887738,0.426757073017493,0.9731858197416432,0.7058129029868629,0.16415576965294643,0.8679325712014322,0.36840786430931716,0.45484382140215174,0.17287784815234386
-1.0,1.0,0.06648955832685388,0.18540052490525305,0.5368983889177982,0.5380987289896969,0.43364105386313323,0.3333389694481489,0.7454500826036757,0.875498608001511,0.33115732237174045
1.0,1.0,0.3427938390091171,0.3525056366767175,0.014450689991976073,0.581777118502105,0.2565920865943433,0.9677379248806138,0.29452792920991167,0.27048235916557595,0.34922441902622603
-1.0,1.0,0.96341436717017,0.2623314584563198,0.06609506440203394,0.6507719952278563,0.122157202593843,0.38273917656206835,0.9425254602960341,0.06752759570117894,0.5251997439655743
-1.0,1.0,0.824669283764172,0.1396267439564185,0.8044863067488209,0.6819148115531888,0.3673916342018516,0.07542541202601394,0.36382847347261826,0.8485731853993752,0.3336296797836077
-1.0,1.0,0.685359004147221,0.9358538066643158,0.9869490136451506,0.8852832629956219,0.7080970537010379,0.16270686539704537,0.4883554020184523,0.8157433387593852,0.9420227809396168
-1.0,1.0,0.22477716486451293,0.6426437488683207,0.7502335059396356,0.33239167857223306,0.6201744345928867,0.1413782034143064,0.624395168070221,0.9794505737205239,0.7085133939606694
-1.0,1.0,0.669469051484284,0.5102818678813484,0.9915798470480722,0.6150600918611885,0.36434693005199126,0.03148896712829685,0.2366104160046959,0.42496591418016216,0.3400820103495946
1.0,1.0,0.14063694867246934,0.9014345228499713,0.11819019010870291,0.26976891126023506,0.3558556794317883,0.6915160863436214,0.3968575677491263,0.5177912209750513,0.7105092776053431
-1.0,1.0,0.27771988711761086,0.26548841902310105,0.5306274997829843,0.4850532092526192,0.4442867362711177,0.21432697610553686,0.8110310663925244,0.03750269861528066,0.14367283002493714
-1.0,1.0,0.009537510924083614,0.11163048537661302,0.922682445944345,0.31144504964560016,0.8779574600102077,0.22440081877893603,0.7231291763615525,0.8978546089845296,0.6024381413240142
1.0,1.0,0.4471689341224957,0.36021836509580496,0.49151481773507977,0.04861474898992335,0.7578525957592005,0.9207032751896866,0.5370586905031257,0.819975598838135,0.8865171959768751
1.0,1.0,0.11494158941041888,0.9362796761987818,0.14790119367302335,0.9081351738177135,0.7756349555398406,0.863215679310514,0.168885771143939,0.7704967032067722,0.8472430661222352
-1.0,1.0,0.6721352769721537,0.6710082968695602,0.9867236464451121,0.6779006617832124,0.47364382885577416,0.19076463438408542,0.8409922742115326,0.6430608661594148,0.9991250301732734
-1.0,1.0,0.03510109884832213,0.6927982376471635,0.41543834221586784,0.16490580418047762,0.7616095948000214,0.11653036579802556,0.41690560639406704,0.4014767678838961,0.1784059404687578
-1.0,1.0,0.6293521935316125,0.586131033651568,0.5283635728298379,0.2703861514927103,0.7496564597253438,0.5873452500781698,0.5741372322984227,0.6534870228538444,0.010572576227652508
-1.0,1.0,0.36914410206846926,0.5292171111689973,0.15048232603598122,0.771075734166657,0.13462212668800222,0.15715761819211138,0.7262896574361138,0.8571182568006787,0.7696133560536159
-1.0,1.0,0.4543330350646254,0.0234682326680532,0.07605140189237769,0.4722893706920267,0.29845411398168176,0.4327781811282624,0.01833411198570034,0.6180779019094645,0.2761680591494289
-1.0,1.0,0.7332804404476659,0.0494175915993893,0.9066163442198473,0.2552994330799886,0.8874353844653003,0.8379709680925587,0.9149641237446748,0.43664191965471333,0.9018494253467967
-1.0,1.0,0.11314048929953513,0.24138822953245243,0.8030429512313553,0.027059953592255992,0.039945861917662584,0.8942538081855285,0.20648182362801937,0.9880446887128685,0.0670168734419192
-1.0,1.0,0.08496842207188615,0.4871767385516982,0.6482872230978477,0.5741040804137406,0.8178034319611283,0.7176833118995978,0.5068655455113203,0.9129331547898757,0.4747831951142817
1.0,1.0,0.3433475101979063,0.6212108904571482,0.5149904259928029,0.35949163701274645,0.34395769563454415,0.9307894148992671,0.31558987830828844,0.5152325989479553,0.566516487894368
-1.0,1.0,0.4628933872387293,0.6304487686918531,0.3758586268381222,0.6942638968937002,0.4135064790623203,0.6066119321457564,0.05556210251656113,0.3191935933983535,0.2055901889577989
-1.0,1.0,0.406492217416176,0.48896290225381456,0.558593630684083,0.8717605094764974,0.8421678182560904,0.6444256532106715,0.46162495096549605,0.596134958548734,0.9729972213813364
-1.0,1.0,0.34032317224803377,0.5173501313870493,0.886748669156018,0.8331209834370243,0.5100165713054308,0.18063637505779406,0.6938233848852914,0.7770723088234568,0.6601039134940117
-1.0,1.0,0.04937951840493182,0.2512702462638552,0.91503346053085,0.5771796008187129,0.8560865817232005,0.5303089771543871,0.30151297158037604,0.3888099461044424,0.7457205552404944
-1.0,1.0,0.8660186684183818,0.9796099665926328,0.897205604490933,0.4463792755826195,0.9178098221315599,0.30866442724619725,0.3651737087487523,0.7485128486026048,0.7647202972309052
-1.0,1.0,0.15799305549454634,0.13743684976661674,0.6413611818696009,0.6798993799647453,0.04923886199096594,0.907082988514145,0.0091094208160456,0.8928219993201667,0.36277555175514076
1.0,1.0,0.5831093198500029,0.9679875559266609,0.8163029079889907,0.21708648249358065,0.7689087584147227,0.09957823205845584,0.023919420382166323,0.9500048048186587,0.9866833503779402
-1.0,1.0,0.48313634607861466,0.007246357590696806,0.5311573824894522,0.4363752426486458,0.8463225745218708,0.9023113903045182,0.21126538374112414,0.7245500092738437,0.776064314645374
1.0,1.0,0.18445127942345507,0.19951347856439583,0.8133546358436908,0.13935444048616696,0.2937473499546497,0.6893114372851611,0.2391348182659928,0.08457093835804907,0.8548039015985107
-1.0,1.0,0.1540063449849054,0.9996924117467522,0.9200436725543991,0.4165076620412044,0.4458466732336843,0.41615986008063377,0.5817086391319488,0.8082232598325885,0.34044363463772276
-1.0,1.0,0.6461535721863146,0.6605121933262118,0.024546841068765146,0.447897762273313,0.8829273522428777,0.3836127924010061,0.6623217046781789,0.6379181155982632,0.7193851844063037
1.0,1.0,0.30052232106684995,0.970171370790744,0.14543196129385083,0.9464881147482523,0.08683293496229727,0.7770933578976034,0.608501180244197,0.13103981930922692,0.5600010201997992
1.0,1.0,0.48858341565438457,0.6263035243593743,0.29066702844241266,0.1505636701528933,0.5358087056165028,0.10796129533818855,0.36810749490545214,0.6421488128735251,0.7990937703708387
-1.0,1.0,0.08626705375901944,0.06600321025504641,0.7244931597639037,0.8152329631642256,0.8950945639150961,0.14453787841519883,0.2759112687670652,0.1781323502720208,0.9130874286838908
-1.0,1.0,0.47144883792065884,0.5623246772451721,0.8055071109609541,0.5431584663647919,0.5560888961256044,0.12873140060699606,0.7448696013932056,0.3623357875221316,0.12697320279837998
-1.0,1.0,0.1357015768889146,0.7268618535574908,0.08153836441163476,0.803984866717492,0.9037478217442235,0.6317438537657314,0.45091282827646484,0.24718497041397347,0.06888476300720447
1.0,1.0,0.7707183905568963,0.2505647539125909,0.36001337367102404,0.3402345398456116,0.36593249780026527,0.419476681592275,0.4423804233360846,0.4792808410326266,0.9831097099635767
1.0,1.0,0.7560879835495629,0.6532854529573122,0.8421779867909163,0.18026303667638,0.7396682011972251,0.11019899976171621,0.7542782216364273,0.23783039126671046,0.736360803355016
1.0,1.0,0.8066724336753877,0.5621836846026683,0.5997486020165944,0.016795770052003056,0.2113704610240169,0.5229750025958178,0.4283443832055702,0.9582962943478263,0.6199692196778074
-1.0,1.0,0.6418458825964123,0.5555935674015232,0.18510485327545023,0.5976431160826561,0.9905088970523059,0.8350888018435356,0.8096974660557014,0.5126655184224009,0.6383014598813688
1.0,1.0,0.697622454973817,0.27831099181180596,0.8871424090202373,0.12986358937022346,0.29244338753748833,0.7269163929099314,0.4490814822610999,0.2074097049581729,0.6631040869310774
1.0,1.0,0.06981593454030521,0.8648978471259765,0.10614351660996968,0.4914839412923738,0.07505498177969905,0.27271110737165194,0.21087447678898752,0.1378258518175578,0.7058268565217866
-1.0,1.0,0.4727761643447578,0.5345218084137093,0.1074205649794907,0.7039576156502629,0.5738055941251387,0.8846375878325088,0.8325376772160906,0.6747741660115136,0.9809234805965483
-1.0,1.0,0.642740504276607,0.8697961263409711,0.7999420383810492,0.27109054897615525,0.6773072136005672,0.6846160476854328,0.15089602956112835,0.8742035360602036,0.019349666177802982
1.0,1.0,0.7495363991162391,0.915602466406981,0.6886590555543337,0.1335907178812218,0.10214618612869242,0.9164019668912593,0.2087101823694728,0.38218457776876824,0.10002016733049746
-1.0,1.0,0.3779225544584428,0.7138304615393993,0.5392885374498259,0.23772849601749746,0.6711282506212649,0.2937259847773276,0.7002527493134751,0.9974349245249341,0.22162268780483896
-1.0,1.0,0.3501729584347918,0.6405294895316331,0.4217068484621166,0.7113216085217645,0.37622804171579705,0.8057339725714326,0.869694607970899,0.5870566018647579,0.9344363781443802
1.0,1.0,0.5100825770194781,0.5550194873326113,0.3639665256056499,0.43979815879713746,0.5391023999530007,0.7398790098226075,0.3009897601699262,0.08546847107711886,0.5110094556276809
1.0,1.0,0.1452460163895546,0.7718182926047051,0.45754825121024234,0.3632498216100971,0.7412976634980915,0.9229235431858626,0.14971127190244282,0.39322898244182203,0.6690386191449444
1.0,1.0,0.9315714368638581,0.8180326782169092,0.7058125952526888,0.4105504849818151,0.7853881211752406,0.8793757261924038,0.6173940243396526,0.8584556688097833,0.799908434188567
1.0,1.0,0.0194416447132858,0.10651364276474073,0.7223556687994767,0.3019134433917364,0.3769812209285176,0.637046709251436,0.0468745379418396,0.7274096131123112,0.9865489494769171
-1.0,1.0,0.8681232378623821,0.40835484981869685,0.15369629942920127,0.8152581434701681,0.5533050294320676,0.34012439925650295,0.90320909311685,0.5278197837060989,0.7675971628974881
-1.0,1.0,0.9825467320043524,0.359169350653071,0.8930583074028894,0.49788279237871536,0.18659594893208675,0.19912336187695778,0.25051239631852495,0.03695593008638054,0.02876673573103694
1.0,1.0,0.2129643469491932,0.98066133563612,0.22610111414357137,0.7372564225440434,0.7643435991141901,0.7314702804153115,0.9000107532791556,0.03764857350346351,0.6029729400376957
1.0,1.0,0.8122392324500207,0.7934202338859306,0.6490991376542189,0.18823747529110002,0.9503251135781483,0.8014601897995894,0.7061260321250349,0.6323741140575037,0.8788611209213028
-1.0,1.0,0.18341995261357347,0.0182507990292603,0.8338660010484304,0.13542451519528054,0.709278174723675,0.7004329825709731,0.5809657846345349,0.5813277996478367,0.7203747037797151
-1.0,1.0,0.5418042986192858,0.6477791851231279,0.9430188067648522,0.5638077774526156,0.8848173865522727,0.2480584530227442,0.7204926128753012,0.99667122441934,0.5562438355029823
1.0,1.0,0.789805987849979,0.34509806591015335,0.8966868986625595,0.13615370066083954,0.2512126344965052,0.8241518667453631,0.8217057452137273,0.30705944088613,0.6798915281777222
1.0,1.0,0.1079574380692887,0.38708823707994733,0.24833108919432123,0.2479440261352246,0.7263050836851239,0.2638862879546626,0.5032020150077917,0.08868197742519124,0.6169949665383805
-1.0,1.0,0.9056695894502377,0.3071755414112576,0.8161833149282256,0.21953773895199125,0.6708099225151404,0.8643939019895117,0.5653754393158514,0.4513845425427865,0.18836774148251256
-1.0,1.0,0.3632702050125055,0.22947587647628642,0.7336520874437155,0.43950311338042003,0.47238765152606765,0.6949548171803005,0.08649265796106176,0.07661739445109028,0.15341276669510517
1.0,1.0,0.07375374534741597,0.720465364639396,0.7345561768028426,0.27976336452084793,0.5920348767182492,0.41635546391244926,0.2733517102699994,0.007474239634965851,0.8789084087161876
1.0,1.0,0.27327409753165677,0.447695982487477,0.2621447965754883,0.3474504519208913,0.7068294978792938,0.020926998215685777,0.36392412410162345,0.2605598785281644,0.8855414299292527
-1.0,1.0,0.4980207026839525,0.22784107346652582,0.11255432969129497,0.2719946232200464,0.5630429828275927,0.6456612311666778,0.972479038200135,0.8519929495739337,0.26658130204199637
-1.0,1.0,0.8407358048214363,0.8052199171969944,0.6509275146384771,0.3152992473473677,0.6132938803913055,0.7714030264528966,0.0019547272947343375,0.7178755239304394,0.06527945651742217
-1.0,1.0,0.13794016052854807,0.4450289541916974,0.4250189243888276,0.9591534320221258,0.9899719063783521,0.6768662108596373,0.06839852904377652,0.16766487522010276,0.5628945863918032
1.0,1.0,0.7151824109691838,0.4185685260817933,0.4427255590544603,0.10275347591258388,0.19872047364991285,0.7872792557598319,0.15579264902873802,0.8680830666780417,0.9612683639023889
-1.0,1.0,0.6553858321636478,0.8264013750484254,0.737426956276297,0.7954946948345581,0.5654884482359057,0.45634511839967684,0.7367648548680911,0.4097920870847922,0.24354245804962416
-1.0,1.0,0.715042789365175,0.42338180891296573,0.05378321913863782,0.42289850399853524,0.18846152522532045,0.2755986724608266,0.502944369681639,0.869762913577473,0.4004584422848084
-1.0,1.0,0.519568700045288,0.011613967123344504,0.7035203564917893,0.5433912832648052,0.11783845643730151,0.7326197171430952,0.27375883121388,0.5551073977255947,0.8623781264234707
-1.0,1.0,0.9354157891691053,0.3499136336264147,0.7628507752687393,0.9286631650273557,0.3684533276293279,0.11365574454865612,0.7065280585403015,0.3585541447193481,0.6208637504690279
-1.0,1.0,0.9785609072186375,0.25989747897117643,0.08140994477609775,0.6050577681390579,0.534649000331161,0.755742186734699,0.6541290155523563,0.67461239594577,0.0797407354800902
-1.0,1.0,0.9909953350178896,0.95381937300488,0.2558039945375056,0.6582493365974755,0.1932430056276736,0.8276243423162006,0.7714914658148169,0.7083342259013385,0.2655124522761596
-1.0,1.0,0.7087078892785574,0.076742450528821,0.48324828776721696,0.35108476114861853,0.8451300557462424,0.2773472997459583,0.38536609551943124,0.6115011692337682,0.06083111445164202
-1.0,1.0,0.4898150738294099,0.7860779034448973,0.7634758975051072,0.7613877989873405,0.6690200055869826,0.3194266970770818,0.7776615754767087,0.31995364700679263,0.28831222246481725
-1.0,1.0,0.017303553598694066,0.3917839998936309,0.755848229238125,0.8470872012676341,0.8521401755011606,0.6859539704833295,0.773508179405564,0.7561144164389003,0.6662051816041871
-1.0,1.0,0.29866013086874643,0.3633766703979868,0.24104489627287706,0.6279379802307703,0.11219811585070094,0.4671726222208945,0.8373917031439444,0.5326479830062368,0.1681073763966613
-1.0,1.0,0.07829014214278396,0.35287572797391975,0.9204738503479616,0.8489485607303804,0.24672056169072498,0.29658788814996484,0.16284253649530867,0.4275117995472566,0.7567282972950187
-1.0,1.0,0.1351242446501021,0.19442332625142866,0.9013665407939824,0.6405011614718974,0.601616621761034,0.8059650423606267,0.5560233452420523,0.9725566198441745,0.26541169581460544
-1.0,1.0,0.5841664012711372,0.5587482588621178,0.11568668408979155,0.7138712946885623,0.07777052896199299,0.8158994815222592,0.4163175185246173,0.2814535555924562,0.25347884576882496
-1.0,1.0,0.30459643951234694,0.4761871102017484,0.44717964888044714,0.7494293999107066,0.5970645620850057,0.4591358345357279,0.4784045899163747,0.10697174447867541,0.848056134734833
-1.0,1.0,0.9821500549991095,0.2969065134244335,0.3445181201560825,0.9640453384575531,0.6740797751928805,0.8385934994926606,0.05008828674181809,0.574839272665851,0.4710063714785734
-1.0,1.0,0.5891381709548242,0.053055253042467165,0.4362071773713394,0.6348701987528816,0.42280158264200096,0.45367998325250913,0.7797881350254381,0.07813155828961815,0.18348949606323428
1.0,1.0,0.9357169066933564,0.7202468525073811,0.03627690801462102,0.2549801217540455,0.35785580326297073,0.06274169412376651,0.6774413919016957,0.057642196683984626,0.6556801313970289
-1.0,1.0,0.19726563930351093,0.5831045933665252,0.6033990685130091,0.9270849993898934,0.10923597286520981,0.5037064479446764,0.7971482979973582,0.35108924302105526,0.24550093539992734
-1.0,1.0,0.7808152187353503,0.32424178829859285,0.12656019271891705,0.1457865231707317,0.47957144003370034,0.5463697693212654,0.97140022613074,0.18353285201400205,0.0860064275896113
-1.0,1.0,0.22221954376973163,0.03049058401296323,0.9881910421027759,0.6443738383791264,0.7764246136661425,0.7104197893695947,0.22290935723432026,0.1634478764367273,0.44948163682459596
1.0,1.0,0.8193435742811672,0.5424057882120538,0.2298427084063781,0.02225442275737377,0.2868774972787862,0.4464952741555509,0.06001969109359462,0.8574417090404218,0.5813891405954841
-1.0,1.0,0.32932800955946373,0.4348552982021372,0.7477903547403161,0.744570612982951,0.8380929060873454,0.7916800697060404,0.43346926087614557,0.4346334421858583,0.32482211521529103
-1.0,1.0,0.03113540635496903,0.9806509264382728,0.9831642458425747,0.5500921903404127,0.8738721705412463,0.051687639225576065,0.8012091796912684,0.08339388784104029,0.2097765188965366
-1.0,1.0,0.8256742456807009,0.2790470233577904,0.5854679544546151,0.6858469288043928,0.14641974104879663,0.24370960712937562,0.2085360958173781,0.00376248576551097,0.7469223331542328
1.0,1.0,0.9003160376946421,0.3090881420671341,0.9343747007366309,0.4477591826739553,0.3797421721158787,0.6950466593265713,0.021913120562449873,0.10092132377557606,0.5520977518438571
-1.0,1.0,0.5553869435716602,0.5539328114371984,0.8197028118344555,0.2345571878693662,0.30484433097659747,0.10257916019689695,0.9546612766998418,0.9988770673507509,0.45864417478169184
-1.0,1.0,0.20554407401377306,0.7401603955578231,0.9098404482852035,0.9023919061590562,0.2276830288972458,0.6117375989939118,0.9984069667992009,0.5306039315836881,0.9369770508768244
1.0,1.0,0.6826361280530412,0.25711964845175117,0.5858018308103595,0.13770914796707867,0.6881655729574919,0.8240188386250229,0.2867565035708546,0.9348286127490312,0.714380428635594
1.0,1.0,0.3765149060605931,0.7016581634832341,0.9519023858347911,0.2642747661615895,0.3764841110548568,0.506634750198151,0.015488151070800482,0.42864235070034384,0.7316963974664776
-1.0,1.0,0.3570655105469861,0.0135821195563548,0.37845687103698444,0.7327051730424532,0.2612019758130282,0.7251367447606007,0.9548512817644174,0.34158908613421524,0.43064027344888933
-1.0,1.0,0.7206792452264575,0.10832224328111628,0.8697009491294948,0.45563342698584297,0.364881595335362,0.8603039213664776,0.2318573138401464,0.04777608341609729,0.5494130053471279
1.0,1.0,0.4082788322607199,0.31517006035451334,0.5312466338025553,0.5027815804653463,0.5788430940029249,0.4580504172317459,0.11206798165317655,0.09498465545914636,0.8099085826515975
1.0,1.0,0.36486750840139714,0.7591280432634647,0.3923674846639421,0.054757372170047836,0.6931424857407624,0.6096665061120197,0.4867685012837287,0.8802495679108155,0.7152447863541214
